9.06,13.98,33.61,21.57,103.00,13.84,0,0,0,0,17.64,3.36,5.20,7,103.81,37.445,15,0,0,0,0,0
9.07,13.72,33.15,20.12,99.46,13.29,0,0,0,0,17.32,3.31,5.00,7,99.65,36.858,15,0,0,0,0,0
9.08,13.39,31.13,19.31,99.83,13.24,0,0,0,0,16.44,3.11,4.98,7,99.29,36.116,15,0,0,0,0,0
9.09,13.43,30.21,18.76,96.43,12.80,0,0,0,0,16.33,3.02,4.81,7,95.99,36.206,15,0,0,0,0,0
9.10,13.32,27.89,17.70,92.36,12.23,0,0,0,0,15.26,2.79,4.60,7,91.72,35.965,15,0,0,0,0,0
9.11,12.61,26.15,15.04,86.19,11.25,0,0,0,0,14.57,2.62,4.23,7,84.36,34.494,15,0,0,0,0,0
9.13,12.05,21.58,13.15,80.99,10.46,0,0,0,0,12.88,2.16,3.93,7,78.45,33.423,15,0,0,0,0,0
9.14,11.63,21.11,11.60,75.41,9.67,0,0,0,0,11.59,2.11,3.63,7,72.51,32.660,15,0,0,0,0,0
9.15,11.28,18.83,10.29,69.94,8.91,0,0,0,0,10.18,1.88,3.35,7,66.86,32.059,15,0,0,0,0,0
9.16,10.92,16.88,9.06,64.50,8.17,0,0,0,0,8.99,1.69,3.07,7,61.30,31.453,15,0,0,0,0,0
9.17,11.30,16.71,9.24,62.72,8.00,0,0,0,0,8.81,1.67,3.01,7,59.97,32.083,15,0,0,0,0,0
9.18,10.98,15.59,8.19,57.83,7.34,0,0,0,0,8.13,1.56,2.76,7,55.01,31.554,15,0,0,0,0,0
9.19,11.18,14.90,8.18,56.34,7.17,0,0,0,0,7.57,1.49,2.69,7,53.76,31.875,15,0,0,0,0,0
9.20,11.87,15.99,8.97,56.50,7.27,0,0,0,0,8.13,1.60,2.73,7,54.55,33.101,15,0,0,0,0,0
9.21,11.44,15.55,7.94,52.94,6.76,0,0,0,0,7.90,1.55,2.54,7,50.74,32.323,15,0,0,0,0,0
9.22,11.97,16.14,8.72,54.33,7.01,0,0,0,0,8.28,1.61,2.63,7,52.54,33.271,15,0,0,0,0,0
9.23,12.15,16.54,8.81,53.59,6.93,0,0,0,0,8.37,1.65,2.61,7,52.01,33.614,15,0,0,0,0,0
9.24,12.14,16.38,8.76,53.29,6.89,0,0,0,0,8.34,1.64,2.59,7,51.70,33.604,15,0,0,0,0,0
9.25,11.47,15.49,7.67,50.91,6.51,0,0,0,0,7.85,1.55,2.45,7,48.82,32.382,15,0,0,0,0,0
9.26,11.49,15.52,7.68,50.87,6.51,0,0,0,0,7.83,1.55,2.45,7,48.80,32.408,15,0,0,0,0,0
9.27,11.11,14.93,6.96,48.36,6.15,0,0,0,0,7.56,1.49,2.31,7,46.10,31.767,15,0,0,0,0,0
9.28,11.25,15.05,7.03,47.96,6.11,0,0,0,0,7.56,1.50,2.30,7,45.83,32.006,15,0,0,0,0,0
9.29,11.14,14.86,6.68,46.26,5.88,0,0,0,0,7.43,1.49,2.21,7,44.11,31.805,15,0,0,0,0,0
9.30,11.22,15.09,6.67,45.71,5.82,0,0,0,0,7.48,1.51,2.19,7,43.65,31.951,15,0,0,0,0,0
9.31,11.43,15.47,6.82,45.49,5.81,0,0,0,0,7.66,1.55,2.19,7,43.59,32.317,15,0,0,0,0,0
9.32,11.72,15.98,7.12,45.74,5.87,0,0,0,0,7.97,1.60,2.21,7,44.05,32.825,15,0,0,0,0,0
9.33,11.71,16.06,7.06,45.44,5.83,0,0,0,0,8.13,1.61,2.19,7,43.74,32.800,15,0,0,0,0,0
9.34,11.60,16.18,6.93,45.28,5.80,0,0,0,0,8.18,1.62,2.18,7,43.51,32.600,15,0,0,0,0,0
9.35,12.04,17.03,7.58,46.74,6.04,0,0,0,0,8.67,1.70,2.27,7,45.27,33.408,15,0,0,0,0,0
9.36,12.33,18.06,7.99,47.48,6.16,0,0,0,0,9.10,1.81,2.32,7,46.23,33.952,15,0,0,0,0,0
9.38,13.89,22.58,10.86,52.49,7.04,0,0,0,0,11.42,2.26,2.65,7,52.79,37.235,15,0,0,0,0,0
9.39,13.89,27.72,11.09,53.60,7.19,0,0,0,0,13.73,2.77,2.70,7,53.91,37.233,15,0,0,0,0,0
9.40,15.65,37.27,16.10,60.74,8.54,0,0,0,0,17.86,3.73,3.21,7,64.04,41.804,15,0,0,0,0,0
9.41,16.79,44.77,21.05,66.80,9.76,0,0,0,0,21.23,4.48,3.67,7,73.21,45.418,15,0,0,0,0,0
9.42,16.60,52.51,22.99,75.17,10.91,0,0,0,0,24.01,5.25,4.10,7,81.80,44.776,15,0,0,0,0,0
9.43,17.19,60.61,29.44,87.64,13.01,0,0,0,0,26.71,6.06,4.89,7,97.57,46.842,15,0,0,0,0,0
9.44,17.63,67.72,35.17,97.32,14.72,0,0,0,0,28.95,6.77,5.53,7,110.40,48.519,15,0,0,0,0,0
9.45,18.17,72.68,42.96,108.47,16.83,0,0,0,0,30.28,7.27,6.33,7,126.19,50.707,15,0,0,0,0,0
9.46,18.24,72.32,48.06,119.92,18.66,0,0,0,0,29.94,7.23,7.02,7,139.98,51.000,15,0,0,0,0,0
9.47,18.24,68.15,52.75,131.56,20.48,0,0,0,0,27.81,6.82,7.70,7,153.59,51.009,15,0,0,0,0,0
9.48,18.17,62.05,56.13,141.70,21.98,0,0,0,0,24.74,6.20,8.26,7,164.85,50.713,15,0,0,0,0,0
9.49,17.26,54.55,50.52,148.73,22.14,0,0,0,0,22.46,5.45,8.32,7,166.04,47.093,15,0,0,0,0,0
9.50,16.90,49.80,49.51,154.35,22.65,0,0,0,0,20.76,4.98,8.52,7,169.88,45.812,15,0,0,0,0,0
9.51,16.90,45.80,49.95,155.75,22.86,0,0,0,0,19.30,4.58,8.59,7,171.42,45.808,15,0,0,0,0,0
9.52,16.59,41.91,47.14,154.30,22.38,0,0,0,0,17.79,4.19,8.41,7,167.86,44.748,15,0,0,0,0,0
9.53,16.57,38.87,46.72,153.45,22.24,0,0,0,0,17.00,3.89,8.36,7,166.81,44.677,15,0,0,0,0,0
9.54,15.63,35.56,38.96,147.45,20.71,0,0,0,0,15.52,3.56,7.79,7,155.34,41.745,15,0,0,0,0,0
9.55,16.86,37.68,48.47,152.01,22.27,0,0,0,0,16.44,3.77,8.37,7,167.06,45.678,15,0,0,0,0,0
9.56,16.69,37.13,45.48,146.70,21.35,0,0,0,0,15.86,3.71,8.03,7,160.15,45.062,15,0,0,0,0,0
9.57,16.22,36.28,42.53,147.29,21.09,0,0,0,0,15.12,3.63,7.93,7,158.18,43.552,15,0,0,0,0,0
9.58,15.95,36.19,40.60,146.58,20.80,0,0,0,0,14.95,3.62,7.82,7,155.98,42.693,15,0,0,0,0,0
9.59,15.00,34.36,33.82,140.11,19.33,0,0,0,0,13.78,3.44,7.27,7,144.94,40.001,15,0,0,0,0,0
9.60,14.32,32.61,29.39,133.86,18.14,0,0,0,0,13.11,3.26,6.82,7,136.04,38.269,15,0,0,0,0,0
9.61,16.52,35.88,41.96,138.90,20.10,0,0,0,0,14.57,3.59,7.55,7,150.72,44.508,15,0,0,0,0,0
9.63,15.83,32.54,35.13,128.98,18.23,0,0,0,0,13.82,3.25,6.85,7,136.76,42.354,15,0,0,0,0,0
9.64,15.28,30.43,32.75,130.39,18.13,0,0,0,0,13.39,3.04,6.81,7,135.94,40.755,15,0,0,0,0,0
9.65,15.65,30.76,34.85,131.37,18.47,0,0,0,0,13.98,3.08,6.94,7,138.52,41.824,15,0,0,0,0,0
9.66,14.12,27.95,25.83,120.94,16.31,0,0,0,0,12.85,2.80,6.13,7,122.30,37.785,15,0,0,0,0,0
9.67,13.80,27.71,24.25,118.53,15.86,0,0,0,0,12.48,2.77,5.96,7,118.98,37.047,15,0,0,0,0,0
9.68,14.52,30.21,26.32,116.68,15.89,0,0,0,0,13.27,3.02,5.97,7,119.16,38.755,15,0,0,0,0,0
9.69,14.50,31.83,24.91,110.69,15.07,0,0,0,0,13.69,3.18,5.66,7,113.00,38.708,15,0,0,0,0,0
9.70,14.66,32.08,25.11,109.07,14.91,0,0,0,0,13.82,3.21,5.61,7,111.82,39.125,15,0,0,0,0,0
9.71,14.43,30.79,23.57,105.77,14.37,0,0,0,0,13.33,3.08,5.40,7,107.78,38.535,15,0,0,0,0,0
9.72,14.22,28.23,22.53,104.04,14.06,0,0,0,0,12.65,2.82,5.29,7,105.48,38.029,15,0,0,0,0,0
9.73,14.12,27.45,21.77,102.00,13.75,0,0,0,0,12.50,2.74,5.17,7,103.14,37.772,15,0,0,0,0,0
9.74,14.25,27.23,21.89,100.72,13.62,0,0,0,0,12.65,2.72,5.12,7,102.18,38.093,15,0,0,0,0,0
9.75,14.30,27.97,21.53,98.44,13.33,0,0,0,0,13.09,2.80,5.01,7,99.98,38.205,15,0,0,0,0,0
9.76,14.30,28.82,21.33,97.49,13.20,0,0,0,0,13.50,2.88,4.96,7,99.02,38.209,15,0,0,0,0,0
9.77,14.29,30.13,21.14,96.70,13.09,0,0,0,0,13.94,3.01,4.92,7,98.20,38.193,15,0,0,0,0,0
9.78,15.86,32.98,27.89,101.98,14.43,0,0,0,0,16.19,3.30,5.43,7,108.23,42.437,15,0,0,0,0,0
9.79,15.66,32.48,26.73,100.68,14.16,0,0,0,0,15.97,3.25,5.32,7,106.17,41.842,15,0,0,0,0,0
9.80,15.50,32.05,27.22,104.91,14.68,0,0,0,0,14.55,3.20,5.52,7,110.11,41.390,15,0,0,0,0,0
9.81,15.65,34.65,28.70,108.20,15.21,0,0,0,0,15.55,3.47,5.72,7,114.08,41.824,15,0,0,0,0,0
9.82,14.38,32.20,23.13,104.56,14.19,0,0,0,0,14.29,3.22,5.33,7,106.40,38.403,15,0,0,0,0,0
9.83,15.04,34.32,26.58,109.49,15.12,0,0,0,0,15.19,3.43,5.68,7,113.39,40.104,15,0,0,0,0,0
9.84,16.17,38.75,31.81,111.02,15.87,0,0,0,0,17.32,3.88,5.97,7,119.02,43.390,15,0,0,0,0,0
9.85,15.66,39.49,29.15,109.74,15.43,0,0,0,0,17.63,3.95,5.80,7,115.74,41.850,15,0,0,0,0,0
9.86,15.75,40.67,30.86,114.62,16.16,0,0,0,0,18.02,4.07,6.08,7,121.23,42.120,15,0,0,0,0,0
9.88,15.42,41.16,29.40,114.68,16.01,0,0,0,0,18.32,4.12,6.02,7,120.07,41.151,15,0,0,0,0,0
9.89,14.45,39.78,24.99,111.86,15.21,0,0,0,0,17.37,3.98,5.72,7,114.05,38.582,15,0,0,0,0,0
9.90,16.77,46.86,37.98,120.94,17.66,0,0,0,0,20.08,4.69,6.64,7,132.43,45.345,15,0,0,0,0,0
9.91,16.16,45.36,33.12,115.86,16.55,0,0,0,0,19.09,4.54,6.22,7,124.15,43.343,15,0,0,0,0,0
9.92,15.84,44.02,33.10,121.43,17.17,0,0,0,0,18.85,4.40,6.46,7,128.78,42.372,15,0,0,0,0,0
9.93,15.62,42.69,32.38,122.67,17.23,0,0,0,0,18.55,4.27,6.48,7,129.20,41.725,15,0,0,0,0,0
9.94,13.82,36.92,23.44,114.33,15.31,0,0,0,0,16.30,3.69,5.75,7,114.80,37.083,15,0,0,0,0,0
9.95,16.66,43.17,39.08,126.62,18.41,0,0,0,0,19.40,4.32,6.92,7,138.09,44.968,15,0,0,0,0,0
9.96,15.90,40.07,32.36,117.73,16.68,0,0,0,0,18.09,4.01,6.27,7,125.07,42.540,15,0,0,0,0,0
9.97,16.16,38.71,35.66,124.75,17.82,0,0,0,0,17.61,3.87,6.70,7,133.68,43.343,15,0,0,0,0,0
9.98,15.62,36.17,32.64,123.57,17.36,0,0,0,0,16.39,3.62,6.53,7,130.18,41.738,15,0,0,0,0,0
9.99,14.78,33.26,28.45,121.55,16.67,0,0,0,0,15.12,3.33,6.27,7,125.00,39.429,15,0,0,0,0,0
10,14.18,30.07,25.33,117.71,15.89,0,0,0,0,14.29,3.01,5.98,7,119.20,37.915,15,0,0,0,0,0
10.01,14.28,29.35,25.08,114.98,15.56,0,0,0,0,14.38,2.93,5.85,7,116.72,38.156,15,0,0,0,0,0
10.02,14.44,29.71,24.89,111.55,15.16,0,0,0,0,14.94,2.97,5.70,7,113.70,38.561,15,0,0,0,0,0
10.03,15.95,33.05,31.86,114.93,16.31,0,0,0,0,16.84,3.31,6.13,7,122.33,42.713,15,0,0,0,0,0
10.04,15.50,33.35,28.85,111.30,15.57,0,0,0,0,17.13,3.34,5.85,7,116.79,41.366,15,0,0,0,0,0
10.05,15.91,35.99,32.14,116.61,16.53,0,0,0,0,18.63,3.60,6.21,7,123.96,42.596,15,0,0,0,0,0
10.06,15.87,38.15,32.07,117.17,16.58,0,0,0,0,20.03,3.82,6.23,7,124.37,42.452,15,0,0,0,0,0
10.07,12.78,30.88,18.56,103.94,13.61,0,0,0,0,16.13,3.09,5.12,7,102.08,34.847,15,0,0,0,0,0
10.08,12.87,29.94,19.12,105.79,13.88,0,0,0,0,15.81,2.99,5.22,7,104.09,35.033,15,0,0,0,0,0
10.09,12.88,28.99,17.75,98.08,12.87,0,0,0,0,15.66,2.90,4.84,7,96.52,35.055,15,0,0,0,0,0
10.10,12.61,26.41,15.93,91.29,11.91,0,0,0,0,14.45,2.64,4.48,7,89.35,34.496,15,0,0,0,0,0
10.11,12.38,25.69,14.59,86.09,11.19,0,0,0,0,14.31,2.57,4.21,7,83.90,34.056,15,0,0,0,0,0
10.13,11.45,20.51,11.62,77.32,9.88,0,0,0,0,12.24,2.05,3.72,7,74.11,32.345,15,0,0,0,0,0
10.14,11.45,20.78,11.11,73.90,9.45,0,0,0,0,11.41,2.08,3.55,7,70.84,32.344,15,0,0,0,0,0
10.15,10.81,18.05,9.30,67.12,8.49,0,0,0,0,9.76,1.80,3.19,7,63.69,31.274,15,0,0,0,0,0
10.16,10.63,16.43,8.47,62.50,7.89,0,0,0,0,8.76,1.64,2.96,7,59.14,30.981,15,0,0,0,0,0
10.17,10.29,15.22,7.39,56.93,7.15,0,0,0,0,8.03,1.52,2.69,7,53.60,30.448,15,0,0,0,0,0
10.18,10,14.19,6.53,52.20,6.53,0,0,0,0,7.40,1.42,2.45,7,48.94,30.000,15,0,0,0,0,0
10.19,10.76,14.35,7.18,52.12,6.59,0,0,0,0,7.29,1.44,2.48,7,49.41,31.190,15,0,0,0,0,0
10.20,10.27,13.83,6.07,46.96,5.89,0,0,0,0,7.03,1.38,2.22,7,44.19,30.412,15,0,0,0,0,0
10.21,10.60,14.40,6.27,46.53,5.87,0,0,0,0,7.32,1.44,2.21,7,44.00,30.923,15,0,0,0,0,0
10.22,10.76,14.51,6.18,44.88,5.67,0,0,0,0,7.44,1.45,2.13,7,42.54,31.182,15,0,0,0,0,0
10.23,11.04,15.03,6.32,44.33,5.63,0,0,0,0,7.60,1.50,2.12,7,42.21,31.646,15,0,0,0,0,0
10.24,10.94,14.76,6.03,42.86,5.43,0,0,0,0,7.52,1.48,2.04,7,40.74,31.478,15,0,0,0,0,0
10.25,11.26,15.20,6.33,43.21,5.51,0,0,0,0,7.71,1.52,2.07,7,41.29,32.009,15,0,0,0,0,0
10.26,11.50,15.54,6.54,43.19,5.52,0,0,0,0,7.84,1.55,2.08,7,41.43,32.439,15,0,0,0,0,0
10.27,10.84,14.57,5.69,40.91,5.18,0,0,0,0,7.38,1.46,1.95,7,38.84,31.323,15,0,0,0,0,0
10.28,10.87,14.54,5.74,41.11,5.21,0,0,0,0,7.31,1.45,1.96,7,39.04,31.370,15,0,0,0,0,0
10.29,11.24,15.00,6.04,41.33,5.26,0,0,0,0,7.50,1.50,1.98,7,39.47,31.977,15,0,0,0,0,0
10.30,11.42,15.36,6.17,41.19,5.26,0,0,0,0,7.62,1.54,1.98,7,39.47,32.298,15,0,0,0,0,0
10.31,10.90,14.75,5.55,39.61,5.02,0,0,0,0,7.31,1.47,1.89,7,37.63,31.419,15,0,0,0,0,0
10.32,11.03,15.03,5.72,40.17,5.10,0,0,0,0,7.50,1.50,1.92,7,38.24,31.624,15,0,0,0,0,0
10.33,11.05,15.16,5.66,39.63,5.03,0,0,0,0,7.67,1.52,1.89,7,37.74,31.656,15,0,0,0,0,0
10.34,10.90,15.21,5.45,38.90,4.93,0,0,0,0,7.69,1.52,1.85,7,36.96,31.409,15,0,0,0,0,0
10.35,11.65,16.48,6.30,40.86,5.24,0,0,0,0,8.40,1.65,1.97,7,39.30,32.704,15,0,0,0,0,0
10.36,11.38,16.67,5.91,39.68,5.07,0,0,0,0,8.40,1.67,1.90,7,37.99,32.223,15,0,0,0,0,0
10.38,11.29,18.36,5.92,40.20,5.13,0,0,0,0,9.29,1.84,1.93,7,38.44,32.076,15,0,0,0,0,0
10.39,15.02,29.98,9.43,52.17,6.84,0,0,0,0,14.85,3.00,2.57,7,51.33,30.044.50,15,0,0,0,0,0
10.40,23.78,56.64,20.77,76.84,10.85,0,0,0,0,27.14,5.66,4.08,7,81.34,28.013,15,0,0,0,0,0
10.41,25.08,66.89,23.99,85.54,12.17,0,0,0,0,31.72,6.69,4.58,7,91.27,27.446.67,15,0,0,0,0,0
10.42,26.73,84.56,31.60,107.38,15.44,0,0,0,0,38.67,8.46,5.80,7,115.81,26.880.33,15,0,0,0,0,0
10.43,30,105.78,44.11,134.43,19.84,0,0,0,0,46.61,10.58,7.46,7,148.78,26.314,15,0,0,0,0,0
10.44,30,115.21,53.22,147.74,22.33,0,0,0,0,49.25,11.52,8.39,7,167.47,28.447,15,0,0,0,0,0
10.45,30,120.01,64.48,163.00,25.28,0,0,0,0,50.00,12.00,9.50,7,189.57,30.682,15,0,0,0,0,0
10.46,30,118.97,73.32,183.51,28.54,0,0,0,0,49.25,11.90,10.73,7,214.03,30.926,15,0,0,0,0,0
10.47,30,112.11,81.98,206.92,32.10,0,0,0,0,45.74,11.21,12.07,7,240.75,30.720,15,0,0,0,0,0
10.48,30,102.46,89.95,226.85,35.20,0,0,0,0,40.86,10.25,13.23,7,264.00,30.737,15,0,0,0,0,0
10.49,30,94.81,95.89,243.82,37.75,0,0,0,0,39.03,9.48,14.19,7,283.09,30.540,15,0,0,0,0,0
10.50,30,88.38,99.09,259.91,39.89,0,0,0,0,36.85,8.84,15.00,7,299.16,29.790,15,0,0,0,0,0
10.51,30,81.29,91.86,282.50,41.60,0,0,0,0,34.25,8.13,15.64,7,311.97,26.113,15,0,0,0,0,0
10.52,30,75.77,90.75,293.81,42.73,0,0,0,0,32.16,7.58,16.06,7,320.47,24.983,15,0,0,0,0,0
10.53,30,70.37,87.80,292.78,42.29,0,0,0,0,30.78,7.04,15.90,7,317.15,24.349,15,0,0,0,0,0
10.54,30,68.28,85.34,289.61,41.66,0,0,0,0,29.80,6.83,15.66,7,312.46,23.979,15,0,0,0,0,0
10.55,30,67.03,83.02,286.08,41.01,0,0,0,0,29.24,6.70,15.42,7,307.58,23.658,15,0,0,0,0,0
10.56,30,66.77,76.96,286.62,40.40,0,0,0,0,28.52,6.68,15.19,7,302.99,22.068,15,0,0,0,0,0
10.57,30,67.08,81.99,276.30,39.81,0,0,0,0,27.96,6.71,14.97,7,298.58,24.127,15,0,0,0,0,0
10.58,30,68.09,77.52,271.17,38.74,0,0,0,0,28.13,6.81,14.57,7,290.58,23.345,15,0,0,0,0,0
10.59,30,68.72,75.33,273.30,38.74,0,0,0,0,27.55,6.87,14.56,7,290.52,22.595,15,0,0,0,0,0
10.60,30,68.31,71.67,273.54,38.36,0,0,0,0,27.46,6.83,14.42,7,287.67,21.580,15,0,0,0,0,0
10.61,30,65.17,69.57,270.34,37.77,0,0,0,0,26.46,6.52,14.20,7,283.26,21.228,15,0,0,0,0,0
10.63,30,61.65,68.00,264.38,36.93,0,0,0,0,26.18,6.16,13.88,7,276.98,21.217,15,0,0,0,0,0
10.64,30,59.76,64.97,260.46,36.16,0,0,0,0,26.29,5.98,13.59,7,271.19,20.623,15,0,0,0,0,0
10.65,30,58.95,64.46,255.43,35.54,0,0,0,0,26.79,5.89,13.36,7,266.58,20.848,15,0,0,0,0,0
10.66,30,59.39,61.53,251.81,34.82,0,0,0,0,27.29,5.94,13.09,7,261.12,20.232,15,0,0,0,0,0
10.67,30,60.21,59.78,249.07,34.32,0,0,0,0,27.12,6.02,12.90,7,257.37,19.893,15,0,0,0,0,0
10.68,30,62.43,57.61,245.35,33.66,0,0,0,0,27.42,6.24,12.66,7,252.47,19.487,15,0,0,0,0,0
10.69,30,65.87,54.85,242.26,33.01,0,0,0,0,28.33,6.59,12.41,7,247.59,18.819,15,0,0,0,0,0
10.70,30,65.62,52.80,238.21,32.34,0,0,0,0,28.28,6.56,12.16,7,242.51,18.441,15,0,0,0,0,0
10.71,30,64.00,50.58,233.33,31.55,0,0,0,0,27.71,6.40,11.86,7,236.59,18.045,15,0,0,0,0,0
10.72,30,59.54,48.93,228.08,30.78,0,0,0,0,26.69,5.95,11.57,7,230.85,17.864,15,0,0,0,0,0
10.73,30,58.34,47.52,222.65,30.02,0,0,0,0,26.57,5.83,11.29,7,225.14,17.775,15,0,0,0,0,0
10.74,30,57.34,48.28,215.77,29.34,0,0,0,0,26.62,5.73,11.03,7,220.04,18.608,15,0,0,0,0,0
10.75,30,58.69,54.20,204.50,28.75,0,0,0,0,27.46,5.87,10.81,7,215.59,21.808,15,0,0,0,0,0
10.76,30,60.47,52.02,204.84,28.54,0,0,0,0,28.33,6.05,10.73,7,214.05,20.969,15,0,0,0,0,0
10.77,30,63.25,54.96,210.00,29.44,0,0,0,0,29.27,6.33,11.07,7,220.81,21.559,15,0,0,0,0,0
10.78,30,62.37,53.35,214.61,29.77,0,0,0,0,30.63,6.24,11.19,7,223.30,20.558,15,0,0,0,0,0
10.79,30,62.22,51.37,220.87,30.25,0,0,0,0,30.59,6.22,11.37,7,226.87,19.310,15,0,0,0,0,0
10.80,30,62.01,46.28,226.26,30.28,0,0,0,0,28.16,6.20,11.38,7,227.12,17.043,15,0,0,0,0,0
10.81,30,66.41,47.59,221.62,29.91,0,0,0,0,29.80,6.64,11.25,7,224.34,17.878,15,0,0,0,0,0
10.82,30,67.19,53.47,206.36,28.87,0,0,0,0,29.82,6.72,10.85,7,216.52,21.360,15,0,0,0,0,0
10.83,30,68.47,55.31,200.27,28.40,0,0,0,0,30.30,6.85,10.68,7,212.99,22.636,15,0,0,0,0,0
10.84,30,71.89,56.70,206.25,29.22,0,0,0,0,32.13,7.19,10.98,7,219.13,22.542,15,0,0,0,0,0
10.85,30,75.64,62.45,209.48,30.22,0,0,0,0,33.77,7.56,11.36,7,226.61,24.225,15,0,0,0,0,0
10.86,30,77.44,56.24,222.18,30.94,0,0,0,0,34.30,7.74,11.63,7,232.02,20.907,15,0,0,0,0,0
10.88,30,80.08,53.33,235.70,32.12,0,0,0,0,35.64,8.01,12.07,7,240.86,18.809,15,0,0,0,0,0
10.89,30,82.60,57.16,229.73,31.88,0,0,0,0,36.06,8.26,11.98,7,239.07,20.576,15,0,0,0,0,0
10.90,30,83.84,67.55,211.83,31.04,0,0,0,0,35.93,8.38,11.67,7,232.82,25.680,15,0,0,0,0,0
10.91,30,84.22,62.45,217.42,31.10,0,0,0,0,35.45,8.42,11.69,7,233.23,23.444,15,0,0,0,0,0
10.92,30,83.38,65.37,230.94,32.92,0,0,0,0,35.70,8.34,12.38,7,246.92,23.139,15,0,0,0,0,0
10.93,30,82.00,67.45,233.63,33.45,0,0,0,0,35.63,8.20,12.58,7,250.90,23.551,15,0,0,0,0,0
10.94,30,80.14,61.45,242.90,33.82,0,0,0,0,35.38,8.01,12.71,7,253.62,20.895,15,0,0,0,0,0
10.95,30,77.75,75.56,233.07,34.29,0,0,0,0,34.94,7.78,12.89,7,257.19,26.044,15,0,0,0,0,0
10.96,30,75.62,71.23,232.27,33.72,0,0,0,0,34.14,7.56,12.68,7,252.91,24.830,15,0,0,0,0,0
10.97,30,71.87,72.12,244.91,35.23,0,0,0,0,32.70,7.19,13.24,7,264.19,23.966,15,0,0,0,0,0
10.98,30,69.46,71.67,251.11,35.86,0,0,0,0,31.47,6.95,13.48,7,268.98,23.311,15,0,0,0,0,0
10.99,30,67.50,70.11,254.62,36.08,0,0,0,0,30.68,6.75,13.56,7,270.61,22.576,15,0,0,0,0,0
11,30,63.63,64.21,260.31,36.06,0,0,0,0,30.25,6.36,13.56,7,270.44,20.411,15,0,0,0,0,0
11.01,30,61.67,63.76,258.52,35.81,0,0,0,0,30.21,6.17,13.46,7,268.56,20.408,15,0,0,0,0,0
11.02,30,61.72,50.75,226.70,30.83,0,0,0,0,31.05,6.17,11.59,7,231.20,18.616,15,0,0,0,0,0
11.03,30,62.16,49.25,223.19,30.27,0,0,0,0,31.67,6.22,11.38,7,227.03,18.359,15,0,0,0,0,0
11.04,30,64.58,47.64,219.83,29.72,0,0,0,0,33.16,6.46,11.17,7,222.89,18.040,15,0,0,0,0,0
11.05,30,67.85,45.30,216.23,29.06,0,0,0,0,35.12,6.78,10.93,7,217.94,17.452,15,0,0,0,0,0
11.06,30,72.14,45.33,221.75,29.68,0,0,0,0,37.87,7.21,11.16,7,222.57,17.034,15,0,0,0,0,0
11.07,30,72.47,42.50,214.92,28.60,0,0,0,0,37.87,7.25,10.75,7,214.52,16.480,15,0,0,0,0,0
11.08,30,69.76,39.50,208.51,27.56,0,0,0,0,36.85,6.98,10.36,7,206.67,15.778,15,0,0,0,0,0
11.09,30,67.50,38.55,202.44,26.78,0,0,0,0,36.47,6.75,10.07,7,200.82,15.863,15,0,0,0,0,0
11.10,30,62.84,37.06,197.40,26.05,0,0,0,0,34.39,6.28,9.79,7,195.39,15.636,15,0,0,0,0,0
11.11,30,62.24,32.89,191.63,24.95,0,0,0,0,34.68,6.22,9.38,7,187.10,14.246,15,0,0,0,0,0
11.13,30,53.74,29.46,183.89,23.71,0,0,0,0,32.07,5.37,8.91,7,177.79,13.234,15,0,0,0,0,0
11.14,30,54.45,26.68,175.39,22.45,0,0,0,0,29.90,5.44,8.44,7,168.39,12.513,15,0,0,0,0,0
11.15,30,50.07,24.33,166.78,21.24,0,0,0,0,27.07,5.01,7.98,7,159.26,11.946,15,0,0,0,0,0
11.16,30,46.35,22.10,158.22,20.04,0,0,0,0,24.70,4.64,7.53,7,150.27,11.373,15,0,0,0,0,0
11.17,30,44.36,22.08,151.11,19.24,0,0,0,0,23.39,4.44,7.23,7,144.33,11.968,15,0,0,0,0,0
11.18,30,42.58,20.41,145.03,18.38,0,0,0,0,22.20,4.26,6.91,7,137.86,11.468,15,0,0,0,0,0
11.19,30,40.00,20.10,139.62,17.75,0,0,0,0,20.32,4.00,6.67,7,133.10,11.771,15,0,0,0,0,0
11.20,30,40.39,21.43,136.67,17.57,0,0,0,0,20.54,4.04,6.60,7,131.75,12.929,15,0,0,0,0,0
11.21,30,40.78,19.94,134.16,17.12,0,0,0,0,20.72,4.08,6.44,7,128.42,12.195,15,0,0,0,0,0
11.22,30,40.47,20.98,132.30,17.03,0,0,0,0,20.75,4.05,6.40,7,127.73,13.090,15,0,0,0,0,0
11.23,30,40.84,21.38,131.84,17.03,0,0,0,0,20.66,4.08,6.40,7,127.69,13.414,15,0,0,0,0,0
11.24,30,40.47,21.33,131.62,17.00,0,0,0,0,20.61,4.05,6.39,7,127.46,13.404,15,0,0,0,0,0
11.25,30,40.51,19.40,129.96,16.60,0,0,0,0,20.54,4.05,6.24,7,124.46,12.250,15,0,0,0,0,0
11.26,30,40.52,19.07,127.55,16.29,0,0,0,0,20.44,4.05,6.12,7,122.18,12.275,15,0,0,0,0,0
11.27,30,40.31,17.83,124.80,15.85,0,0,0,0,20.40,4.03,5.96,7,118.86,11.669,15,0,0,0,0,0
11.28,30,40.12,17.77,122.27,15.56,0,0,0,0,20.16,4.01,5.85,7,116.70,11.895,15,0,0,0,0,0
